index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
0,21087869410161574,616,71,66,66,28
1,21087869410164108,767,70,66,66,28
2,21087869410166210,636,78,67,66,28
3,21087869410168896,813,71,66,66,28
4,21087869410170958,624,64,65,66,28
5,21087869410173008,621,63,65,66,28
6,21087869410175030,612,50,64,66,28
7,21087869410177048,611,50,64,66,28
8,21087869410179066,611,69,66,66,28
9,21087869410181298,676,49,63,65,28
10,21087869410183380,630,75,67,66,28
11,21087869410185434,622,77,67,66,28
12,21087869410187518,631,54,64,66,28
13,21087869410189606,632,62,65,66,28
14,21087869410191684,629,91,69,66,28
15,21087869410193730,620,75,67,66,28
16,21087869410195780,621,61,65,66,28
17,21087869410197962,661,54,64,66,28
18,21087869410200034,627,57,64,66,28
19,21087869410202108,628,48,63,65,28
20,21087869410204190,630,67,66,65,28
21,21087869410206254,625,65,65,65,28
22,21087869410208318,625,61,65,65,28
23,21087869410210340,612,61,65,65,28
24,21087869410212350,609,51,64,65,28
25,21087869410214522,658,46,63,65,28
26,21087869410216724,667,67,65,65,28
27,21087869410218778,622,53,64,65,28
28,21087869410220834,623,65,65,65,28
29,21087869410222954,642,52,64,65,28
30,21087869410224950,604,50,63,65,28
31,21087869410227022,627,69,66,65,28
32,21087869410229036,610,70,66,65,28
33,21087869410231252,671,50,63,65,28
34,21087869410233318,626,68,65,65,28
35,21087869410235376,623,53,64,65,28
36,21087869410237436,624,73,66,65,28
37,21087869410239510,628,47,63,65,28
38,21087869410241532,612,72,66,65,28
39,21087869410243554,612,92,68,65,28
40,21087869410245574,612,80,67,65,28
41,21087869410247760,662,77,67,65,28
42,21087869410249826,626,78,67,65,28
43,21087869410251938,640,74,66,65,28
44,21087869410254032,634,70,66,65,28
45,21087869410256106,628,76,67,65,28
46,21087869410258142,616,74,66,65,28
47,21087869410260168,613,53,64,65,28
48,21087869410262176,608,87,68,65,28
49,21087869410264374,666,74,66,65,28
50,21087869410266424,621,64,65,65,28
51,21087869410268544,642,37,62,65,28
52,21087869410270748,667,89,68,65,28
53,21087869410272800,621,53,64,65,28
54,21087869410274804,607,65,65,65,28
55,21087869410276822,611,76,67,65,28
56,21087869410278834,609,21,60,65,28
57,21087869410281040,668,72,66,65,28
58,21087869410283144,637,69,66,65,28
59,21087869410285198,622,77,67,65,28
60,21087869410287332,646,46,63,65,28
61,21087869410289378,620,70,66,65,28
62,21087869410291406,614,79,67,65,28
63,21087869410293416,609,56,64,65,28
64,21087869410295440,613,89,68,65,28
65,21087869410297628,663,63,65,65,28
66,21087869410299678,621,69,66,65,28
67,21087869410301766,632,81,67,65,28
68,21087869410303822,623,83,68,66,28
69,21087869410305944,643,49,63,65,28
70,21087869410307972,614,69,66,65,28
71,21087869410310022,621,91,69,66,28
72,21087869410312030,608,56,64,66,28
73,21087869410314236,668,59,65,65,28
74,21087869410316354,641,94,69,66,28
75,21087869410318700,710,55,64,66,28
76,21087869410320880,660,79,67,66,28
77,21087869410322938,623,96,69,66,28
78,21087869410324984,620,74,67,66,28
79,21087869410326992,608,62,65,66,28
80,21087869410329022,615,56,64,66,28
81,21087869410331218,665,76,67,66,28
82,21087869410333288,627,62,65,66,28
83,21087869410335350,624,89,69,66,28
84,21087869410337410,624,89,69,66,28
85,21087869410339504,634,57,65,66,28
86,21087869410341516,609,65,66,66,28
87,21087869410343532,610,92,69,66,28
88,21087869410345544,609,77,67,66,28
89,21087869410347722,660,62,65,66,28
90,21087869410349786,625,91,69,66,28
91,21087869410351846,624,71,67,66,28
92,21087869410353920,628,47,64,66,28
93,21087869410355982,624,60,65,66,28
94,21087869410358002,612,84,68,66,28
95,21087869410360014,609,85,68,66,28
96,21087869410362026,609,73,67,66,28
97,21087869410364196,657,64,66,66,28
98,21087869410366264,626,53,64,66,28
99,21087869410368350,632,74,67,66,28
100,21087869410370408,623,86,69,66,28
101,21087869410372476,626,45,63,66,28
102,21087869410374488,609,93,69,66,28
103,21087869410376484,604,55,65,66,28
104,21087869410378494,609,64,66,66,28
105,21087869410380664,657,71,67,66,28
106,21087869410382718,622,61,65,66,28
107,21087869410384796,629,61,65,66,28
108,21087869410386872,629,76,67,66,28
109,21087869410388986,640,66,66,66,28
110,21087869410391000,610,87,69,66,28
111,21087869410393014,610,80,68,66,28
112,21087869410395036,612,78,68,66,28
113,21087869410397226,663,66,66,66,28
114,21087869410399284,623,89,69,66,28
115,21087869410401344,624,90,69,67,28
116,21087869410403412,626,92,70,67,28
117,21087869410405472,624,33,62,66,28
118,21087869410407470,605,66,66,66,28
119,21087869410409480,609,70,67,66,28
120,21087869410411498,611,92,70,67,28
121,21087869410413712,670,74,67,67,28
122,21087869410416020,699,57,65,67,28
123,21087869410418072,621,84,69,67,28
124,21087869410420194,643,79,68,67,28
125,21087869410422256,624,93,70,67,28
126,21087869410424308,621,90,70,67,28
127,21087869410426318,609,66,67,67,28
128,21087869410428344,613,58,66,67,28
129,21087869410430530,662,71,67,67,28
130,21087869410432596,626,92,70,67,28
131,21087869410434672,629,25,62,67,28
132,21087869410436722,621,42,64,67,28
133,21087869410438804,630,90,70,67,28
134,21087869410440830,613,93,70,67,28
135,21087869410442854,613,54,65,67,28
136,21087869410444878,613,67,67,67,28
137,21087869410447062,661,82,69,67,28
138,21087869410449118,623,85,69,67,28
139,21087869410451230,640,66,67,67,28
140,21087869410453282,621,54,65,67,28
141,21087869410455388,638,73,68,67,28
142,21087869410457434,620,83,69,67,28
143,21087869410459460,613,82,69,67,28
144,21087869410461468,608,59,66,67,28
145,21087869410463652,661,82,69,67,28
146,21087869410465702,621,75,68,67,28
147,21087869410467758,623,55,65,67,28
148,21087869410469834,629,56,66,67,28
149,21087869410471888,622,84,69,67,28
150,21087869410473894,607,67,67,67,28
151,21087869410475910,610,84,69,67,28
152,21087869410477908,605,43,64,67,28
153,21087869410480100,664,61,66,67,28
154,21087869410482184,631,58,66,67,28
155,21087869410484278,634,75,68,67,28
156,21087869410486334,623,60,66,67,28
157,21087869410488388,622,89,70,67,28
158,21087869410490396,608,50,65,67,28
159,21087869410492488,633,91,70,67,28
160,21087869410494762,689,72,68,67,28
161,21087869410497026,686,77,68,67,28
162,21087869410499236,669,80,69,67,28
163,21087869410501324,632,74,68,67,28
164,21087869410503398,628,80,69,67,28
165,21087869410505480,630,77,68,67,28
166,21087869410507496,610,91,70,67,28
167,21087869410509508,609,72,68,67,28
168,21087869410511502,604,73,68,67,28
169,21087869410513702,666,74,68,67,28
170,21087869410515978,689,92,70,68,28
171,21087869410518038,624,88,70,68,28
172,21087869410520082,619,75,68,68,28
173,21087869410522176,634,71,68,68,28
174,21087869410524196,612,88,70,68,28
175,21087869410526252,623,84,70,68,28
176,21087869410528242,603,84,70,68,28
177,21087869410530418,659,61,67,68,28
178,21087869410532486,626,97,71,68,28
179,21087869410534566,630,55,66,68,28
180,21087869410536644,629,91,71,68,28
181,21087869410538712,626,89,71,68,28
182,21087869410540724,609,51,66,68,28
183,21087869410542738,610,48,65,68,28
184,21087869410544746,608,73,68,68,28
185,21087869410546950,667,51,66,68,28
186,21087869410549036,632,54,66,68,28
187,21087869410551096,624,81,69,68,28
188,21087869410553146,621,86,70,68,28
189,21087869410555224,629,60,67,68,28
190,21087869410557270,620,79,69,68,28
191,21087869410559304,616,81,69,68,28
192,21087869410561316,609,86,70,68,28
193,21087869410563548,676,32,63,68,28
194,21087869410566780,979,39,64,68,28
195,21087869410568850,627,64,67,68,28
196,21087869410570920,627,84,70,68,28
197,21087869410573010,633,71,68,68,28
198,21087869410575016,607,71,68,68,28
199,21087869410577050,616,50,66,68,28
200,21087869410579068,611,73,68,68,28
201,21087869410581282,670,53,66,68,28
202,21087869410583578,695,54,66,68,28
203,21087869410585672,634,72,68,68,28
204,21087869410587794,643,20,62,67,28
205,21087869410589872,629,51,65,67,28
206,21087869410591894,612,76,68,67,28
207,21087869410593902,608,91,70,68,28
208,21087869410595920,611,38,64,67,28
209,21087869410597922,606,85,70,67,28
210,21087869410600190,687,66,67,67,28
211,21087869410602248,623,56,66,67,28
212,21087869410604374,644,67,67,67,28
213,21087869410606424,621,76,68,67,28
214,21087869410608426,606,58,66,67,28
215,21087869410610458,615,68,67,67,28
216,21087869410612476,611,75,68,67,28
217,21087869410614474,605,71,68,67,28
218,21087869410616718,680,71,68,67,28
219,21087869410618820,636,70,68,67,28
220,21087869410620886,626,62,67,67,28
221,21087869410622994,638,57,66,67,28
222,21087869410625010,610,58,66,67,28
223,21087869410627034,613,83,69,67,28
224,21087869410629052,611,26,62,67,28
225,21087869410631056,607,48,65,67,28
226,21087869410633372,701,57,66,67,28
227,21087869410635456,631,27,62,67,28
228,21087869410637528,627,0,62,67,28
229,21087869410639606,629,0,62,67,28
230,21087869410641620,610,0,62,67,28
231,21087869410643638,611,0,62,67,28
232,21087869410645666,614,0,62,67,28
233,21087869410647670,607,0,62,67,28
234,21087869410649886,671,0,62,67,28
235,21087869410651910,613,0,62,67,28
236,21087869410653944,616,0,62,67,28
237,21087869410655976,615,0,62,67,28
238,21087869410657942,595,0,62,67,28
239,21087869410659940,605,0,62,67,28
240,21087869410661964,613,0,62,67,28
241,21087869410663948,601,0,62,67,28
242,21087869410666168,672,0,62,67,28
243,21087869410668214,620,0,62,67,28
244,21087869410670304,633,0,62,67,28
245,21087869410672654,712,0,62,67,28
246,21087869410674666,609,0,62,67,28
247,21087869410676686,612,0,62,67,28
248,21087869410678712,613,0,62,67,28
249,21087869410680704,603,51,65,67,28
250,21087869410682966,685,63,66,67,28
251,21087869410685066,636,53,65,67,28
252,21087869410687144,629,61,66,67,28
253,21087869410689252,638,54,65,67,28
254,21087869410691284,615,65,66,67,28
255,21087869410693298,610,74,68,67,28
256,21087869410695326,614,56,65,67,28
257,21087869410697410,631,45,64,67,28
258,21087869410700836,1038,6,64,67,28
259,21087869410702946,639,51,65,67,28
260,21087869410705048,636,63,66,67,28
261,21087869410707112,625,82,68,67,28
262,21087869410709118,607,51,65,67,28
263,21087869410711166,620,60,66,67,28
264,21087869410713200,616,56,65,67,28
265,21087869410715258,623,68,67,67,28
266,21087869410717498,678,67,67,67,28
267,21087869410719600,636,53,65,66,28
268,21087869410721676,629,88,69,67,28
269,21087869410723728,621,49,64,66,28
270,21087869410725732,607,45,64,66,28
271,21087869410727738,607,56,65,66,28
272,21087869410729750,609,91,69,66,28
273,21087869410731776,613,89,69,67,28
274,21087869410734300,764,74,67,67,28
275,21087869410736416,641,44,64,66,28
276,21087869410738474,623,83,68,67,28
277,21087869410740542,626,82,68,67,28
278,21087869410742596,622,72,67,67,28
279,21087869410744628,615,51,65,67,28
280,21087869410746640,609,82,68,67,28
281,21087869410748654,610,85,69,67,28
282,21087869410751466,852,40,63,67,28
283,21087869410753534,626,83,69,67,28
284,21087869410755584,621,91,70,67,28
285,21087869410757630,620,71,67,67,28
286,21087869410759640,609,69,67,67,28
287,21087869410761654,610,89,69,67,28
288,21087869410763674,612,60,66,67,28
289,21087869410765700,613,84,69,67,28
290,21087869410767944,680,63,66,67,28
291,21087869410770048,637,72,67,67,28
292,21087869410772130,630,93,70,67,28
293,21087869410774204,628,54,65,67,28
294,21087869410776222,611,89,70,67,28
295,21087869410778272,621,85,69,67,28
296,21087869410780270,605,62,66,67,28
297,21087869410782298,614,89,70,67,28
298,21087869410784544,680,75,68,67,28
299,21087869410786612,626,83,69,67,28
300,21087869410788716,637,54,65,67,28
301,21087869410790778,624,59,66,67,28
302,21087869410792786,608,88,70,67,28
303,21087869410794812,613,72,68,67,28
304,21087869410796820,608,60,66,67,28
305,21087869410798816,604,92,70,67,28
306,21087869410801044,675,66,67,67,28
307,21087869410803136,633,68,67,67,28
308,21087869410805202,626,67,67,67,28
309,21087869410807260,623,80,69,67,28
310,21087869410809258,605,78,69,67,28
311,21087869410811270,609,55,66,67,28
312,21087869410813286,610,85,69,67,28
313,21087869410815294,608,69,68,67,28
314,21087869410817522,675,80,69,67,28
315,21087869410819608,632,67,67,67,28
316,21087869410821704,635,64,67,67,28
317,21087869410823766,624,55,66,67,28
318,21087869410825806,618,65,67,67,28
319,21087869410827822,610,54,66,67,28
320,21087869410829836,610,88,70,67,28
321,21087869410831872,616,70,68,67,28
322,21087869410834090,672,70,68,67,28
323,21087869410836138,620,58,66,67,28
324,21087869410838220,630,60,66,67,28
325,21087869410840264,619,83,69,67,28
326,21087869410842274,609,63,67,67,28
327,21087869410844292,611,33,63,67,28
328,21087869410846304,609,54,66,67,28
329,21087869410848324,612,83,69,67,28
330,21087869410850888,776,83,69,67,28
331,21087869410853310,733,74,68,67,28
332,21087869410855360,621,70,68,67,28
333,21087869410857440,630,87,70,67,28
334,21087869410859514,628,74,68,67,28
335,21087869410861534,612,75,68,67,28
336,21087869410863564,615,35,63,67,28
337,21087869410865578,610,53,65,67,28
338,21087869410867802,673,67,67,67,28
339,21087869410869868,626,56,66,67,28
340,21087869410871942,628,82,69,67,28
341,21087869410874008,626,67,67,67,28
342,21087869410876034,613,59,66,67,28
343,21087869410878046,609,84,69,67,28
344,21087869410880078,615,70,68,67,28
345,21087869410882086,608,88,70,67,28
346,21087869410884348,685,88,70,67,28
347,21087869410886396,620,44,64,67,28
348,21087869410888462,626,67,67,67,28
349,21087869410890560,635,93,71,67,28
350,21087869410892588,614,92,70,68,28
351,21087869410894594,607,68,68,68,28
352,21087869410896604,609,77,69,68,28
353,21087869410898604,606,90,70,68,28
354,21087869410900838,676,60,67,68,28
355,21087869410902890,621,51,66,68,28
356,21087869410904960,627,37,64,67,28
357,21087869410907026,626,52,65,67,28
358,21087869410909018,603,90,70,67,28
359,21087869410911016,605,82,69,68,28
360,21087869410913030,610,5,69,68,28
361,21087869410915070,618,0,69,68,28
362,21087869410917320,681,41,64,67,28
363,21087869410919414,634,49,65,67,28
364,21087869410921460,620,47,65,67,28
365,21087869410923502,618,68,67,67,28
366,21087869410925534,615,72,68,67,28
367,21087869410927530,604,49,65,67,28
368,21087869410929572,618,70,68,67,28
369,21087869410931582,609,88,70,67,28
370,21087869410933842,684,64,67,67,28
371,21087869410935904,624,64,67,67,28
372,21087869410938010,638,71,68,67,28
373,21087869410940062,621,86,70,67,28
374,21087869410942064,606,75,68,67,28
375,21087869410944060,604,58,66,67,28
376,21087869410946088,614,29,62,67,28
377,21087869410948090,606,53,65,67,28
378,21087869410950320,675,78,68,67,28
379,21087869410952364,619,62,66,67,28
380,21087869410954470,638,79,69,67,28
381,21087869410956562,633,74,68,67,28
382,21087869410958614,621,72,68,67,28
383,21087869410960702,632,63,67,67,28
384,21087869410962710,608,54,66,67,28
385,21087869410964708,605,70,67,67,28
386,21087869410966932,673,79,69,67,28
387,21087869410969000,626,73,68,67,28
388,21087869410971078,629,71,68,67,28
389,21087869410973120,618,57,66,67,28
390,21087869410975132,609,59,66,67,28
391,21087869410977174,618,62,66,67,28
392,21087869410979190,610,70,67,67,28
393,21087869410981188,605,39,64,67,28
394,21087869410983416,675,57,66,67,28
395,21087869410985498,630,89,70,67,28
396,21087869410987562,625,46,64,67,28
397,21087869410989624,624,69,67,67,28
398,21087869410991630,607,93,70,67,28
399,21087869410993650,612,94,70,67,28
400,21087869410995658,608,74,68,67,28
401,21087869410997676,611,92,70,67,28
402,21087869410999932,683,81,69,67,28
403,21087869411001992,624,73,68,67,28
404,21087869411004044,621,87,70,67,28
405,21087869411006142,635,72,68,68,28
406,21087869411008146,607,64,67,67,28
407,21087869411010168,612,38,64,67,28
408,21087869411012182,610,72,68,67,28
409,21087869411014206,613,91,70,67,28
410,21087869411016430,673,70,68,67,28
411,21087869411018482,621,81,69,68,28
412,21087869411020574,633,57,66,67,28
413,21087869411022622,620,68,67,67,28
414,21087869411024636,610,82,69,68,28
415,21087869411026646,609,64,67,68,28
416,21087869411029022,720,63,67,68,28
417,21087869411031034,609,82,69,68,28
418,21087869411033310,689,75,68,68,28
419,21087869411035364,622,70,68,68,28
420,21087869411037422,623,67,67,68,28
421,21087869411039516,634,50,65,68,28
422,21087869411041534,611,81,69,68,28
423,21087869411043560,613,65,67,68,28
424,21087869411045560,606,93,71,68,28
425,21087869411047594,616,60,67,68,28
426,21087869411049830,677,63,67,68,28
427,21087869411051938,638,72,68,68,28
428,21087869411053992,622,56,66,68,28
429,21087869411056050,623,93,71,68,28
430,21087869411058066,610,90,70,68,28
431,21087869411060088,612,71,68,68,28
432,21087869411062110,612,74,68,68,28
433,21087869411064166,623,91,71,68,28
434,21087869411066396,675,84,70,68,28
435,21087869411068458,624,82,70,68,28
436,21087869411070554,635,78,69,68,28
437,21087869411072618,625,93,71,68,28
438,21087869411074610,603,64,68,68,28
439,21087869411076626,610,91,71,68,28
440,21087869411078640,610,80,70,68,28
441,21087869411080646,607,64,68,68,28
442,21087869411082880,676,81,70,68,28
443,21087869411084978,635,74,69,68,28
444,21087869411087036,623,68,68,68,28
445,21087869411089082,620,79,70,68,28
446,21087869411091118,616,81,70,68,28
447,21087869411093108,603,64,68,68,28
448,21087869411095122,610,71,69,68,28
449,21087869411097164,618,90,71,68,28
450,21087869411099414,681,62,68,68,28
451,21087869411101456,618,68,68,68,28
452,21087869411103508,621,92,71,69,28
453,21087869411105618,639,75,69,69,28
454,21087869411107642,613,87,71,69,28
455,21087869411109642,606,52,66,69,28
456,21087869411111654,609,94,72,69,28
457,21087869411113688,616,50,66,69,28
458,21087869411115914,674,93,72,69,28
459,21087869411117962,620,72,69,69,28
460,21087869411120034,627,89,71,69,28
461,21087869411122082,620,74,69,69,28
462,21087869411124096,610,78,70,69,28
463,21087869411126090,604,75,70,69,28
464,21087869411128106,610,65,68,69,28
465,21087869411130102,604,82,70,69,28
466,21087869411132434,706,83,71,69,28
467,21087869411134490,623,74,69,69,28
468,21087869411136544,622,84,71,69,28
469,21087869411138600,623,36,65,69,28
470,21087869411140648,620,88,71,69,28
471,21087869411142696,620,55,67,69,28
472,21087869411144712,610,93,72,69,28
473,21087869411146748,616,73,69,69,28
474,21087869411148980,676,85,71,69,28
475,21087869411151070,633,77,70,69,28
476,21087869411153146,629,71,69,69,28
477,21087869411155210,625,77,70,69,28
478,21087869411157262,621,32,64,69,28
479,21087869411159334,627,95,72,69,28
480,21087869411161346,609,93,72,69,28
481,21087869411163360,610,81,71,69,28
482,21087869411165614,683,52,67,69,28
483,21087869411167692,629,87,71,69,28
484,21087869411169762,627,75,70,69,28
485,21087869411171812,621,74,70,69,28
486,21087869411173892,630,90,72,69,28
487,21087869411175906,610,54,67,69,28
488,21087869411177936,615,93,72,69,28
489,21087869411179952,610,80,71,69,28
490,21087869411182192,678,63,69,69,28
491,21087869411184292,636,65,69,69,28
492,21087869411186382,633,92,72,69,28
493,21087869411188496,640,54,67,69,28
494,21087869411190500,607,92,72,69,28
495,21087869411192536,616,60,68,69,28
496,21087869411194550,610,93,72,69,28
497,21087869411196578,614,74,70,70,28
498,21087869411198820,679,67,69,69,28
499,21087869411200886,626,93,72,70,28
500,21087869411202942,623,82,71,70,28
501,21087869411205420,750,77,70,70,28
502,21087869411207438,611,82,71,70,28
503,21087869411209464,613,67,69,70,28
504,21087869411211460,604,74,70,70,28
505,21087869411213478,611,60,68,70,28
506,21087869411215708,675,91,72,70,28
507,21087869411217756,620,63,69,70,28
508,21087869411219858,636,93,73,70,28
509,21087869411221912,622,60,69,70,28
510,21087869411223954,618,63,69,70,28
511,21087869411225978,613,85,72,70,28
512,21087869411227998,612,34,65,70,28
513,21087869411230006,608,89,72,70,28
514,21087869411232268,685,90,72,70,28
515,21087869411234328,624,60,69,70,28
516,21087869411236386,623,93,73,70,28
517,21087869411238474,632,91,72,70,28
518,21087869411240490,610,62,69,70,28
519,21087869411242512,612,62,69,70,28
520,21087869411244510,605,76,71,70,28
521,21087869411246540,615,80,71,70,28
522,21087869411248786,680,89,72,70,28
523,21087869411250886,636,90,72,70,28
524,21087869411252960,628,84,72,70,28
525,21087869411255012,621,85,72,70,28
526,21087869411257024,609,75,71,70,28
527,21087869411259032,608,82,72,70,28
528,21087869411261040,608,61,69,70,28
529,21087869411263040,606,68,70,70,28
530,21087869411265306,686,61,69,70,28
531,21087869411267386,630,89,72,70,28
532,21087869411269446,624,58,69,70,28
533,21087869411271524,629,89,72,70,28
534,21087869411273540,610,78,71,70,28
535,21087869411275560,612,70,70,70,28
536,21087869411277598,617,53,68,70,28
537,21087869411279604,607,93,73,70,28
538,21087869411281854,681,83,72,70,28
539,21087869411283930,629,59,69,70,28
540,21087869411285992,624,62,69,70,28
541,21087869411288068,629,88,72,70,28
542,21087869411290064,604,79,71,70,28
543,21087869411292060,604,77,71,70,28
544,21087869411294064,607,58,69,70,28
545,21087869411296122,623,62,69,70,28
546,21087869411298400,690,86,72,70,28
547,21087869411300472,627,86,72,70,28
548,21087869411302552,630,68,70,70,28
549,21087869411304606,622,67,70,70,28
550,21087869411306612,607,67,70,70,28
551,21087869411308612,606,73,71,70,28
552,21087869411310630,611,92,73,70,28
553,21087869411312634,607,87,72,71,28
554,21087869411314852,672,55,69,70,28
555,21087869411316912,624,81,72,71,28
556,21087869411318990,629,89,73,71,28
557,21087869411321040,621,47,68,70,28
558,21087869411323052,609,46,67,70,28
559,21087869411325086,616,72,71,70,28
560,21087869411327146,624,72,71,70,28
561,21087869411329154,608,48,68,70,28
562,21087869411331400,680,81,72,70,28
563,21087869411333452,621,18,64,70,28
564,21087869411335524,627,58,69,70,28
565,21087869411337610,632,79,71,70,28
566,21087869411339618,608,67,70,70,28
567,21087869411341644,613,46,67,70,28
568,21087869411343674,615,82,71,70,28
569,21087869411345706,615,50,67,70,28
570,21087869411347932,674,67,70,70,28
571,21087869411350018,632,7,70,70,28
572,21087869411352106,632,0,70,70,28
573,21087869411354152,620,0,70,70,28
574,21087869411356232,630,0,70,70,28
575,21087869411358242,609,0,70,70,28
576,21087869411360276,616,0,70,70,28
577,21087869411362274,605,0,70,70,28
578,21087869411364482,669,0,70,70,28
579,21087869411366528,620,0,70,70,28
580,21087869411368648,642,0,70,70,28
581,21087869411370678,615,0,70,70,28
582,21087869411372672,604,0,70,70,28
583,21087869411374684,609,0,70,70,28
584,21087869411376692,608,0,70,70,28
585,21087869411378712,612,0,70,70,28
586,21087869411380916,667,28,65,70,28
587,21087869411383414,756,33,65,70,28
588,21087869411385492,629,50,67,70,28
589,21087869411387602,639,5,67,70,28
590,21087869411389642,618,19,63,69,28
591,21087869411391672,615,24,64,69,28
592,21087869411393708,616,50,67,69,28
593,21087869411395726,611,63,68,69,28
594,21087869411397998,688,50,67,69,28
595,21087869411400080,630,60,68,69,28
596,21087869411402138,623,68,69,69,28
597,21087869411404230,633,58,68,69,28
598,21087869411406244,610,56,67,69,28
599,21087869411408256,609,51,67,69,28
600,21087869411410254,605,78,70,69,28
601,21087869411412262,608,64,68,69,28
602,21087869411414528,686,38,65,69,28
603,21087869411416622,634,53,67,69,28
604,21087869411418816,664,56,67,69,28
605,21087869411420864,620,55,67,69,28
606,21087869411422876,609,88,71,69,28
607,21087869411424876,606,50,66,69,28
608,21087869411426886,609,59,67,68,28
609,21087869411428884,605,89,71,69,28
610,21087869411431128,680,53,67,68,28
611,21087869411433240,640,75,69,69,28
612,21087869411435330,633,62,68,68,28
613,21087869411437412,630,53,66,68,28
614,21087869411439446,616,82,70,68,28
615,21087869411441456,609,91,71,69,28
616,21087869411443470,610,40,65,68,28
617,21087869411445498,614,87,71,69,28
618,21087869411447730,676,91,71,69,28
619,21087869411449816,632,65,68,69,28
620,21087869411451864,620,49,66,69,28
621,21087869411453916,621,70,69,69,28
622,21087869411455946,615,75,69,69,28
623,21087869411457954,608,70,69,69,28
624,21087869411459970,610,58,67,69,28
625,21087869411461986,610,80,70,69,28
626,21087869411464264,690,80,70,69,28
627,21087869411466304,618,58,67,69,28
628,21087869411468312,608,72,69,69,28
629,21087869411470314,606,85,71,69,28
630,21087869411472316,606,42,65,69,28
631,21087869411474324,608,55,67,68,28
632,21087869411476342,611,68,68,68,28
633,21087869411478368,613,71,69,68,28
634,21087869411480602,676,84,70,69,28
635,21087869411482722,642,77,70,69,28
636,21087869411484780,623,89,71,69,28
637,21087869411486908,644,72,69,69,28
638,21087869411488926,611,86,71,69,28
639,21087869411490938,609,57,67,69,28
640,21087869411492946,608,59,67,69,28
641,21087869411494964,611,88,71,69,28
642,21087869411497210,680,80,70,69,28
643,21087869411499322,640,61,68,69,28
644,21087869411501368,620,56,67,69,28
645,21087869411503430,624,89,71,69,28
646,21087869411505428,605,73,69,69,28
647,21087869411507440,609,55,67,69,28
648,21087869411509450,609,80,70,69,28
649,21087869411511446,604,59,67,69,28
650,21087869411513698,682,89,71,69,28
651,21087869411515770,627,76,70,69,28
652,21087869411517820,621,40,65,69,28
653,21087869411519872,621,51,66,69,28
654,21087869411522006,646,79,70,69,28
655,21087869411524002,604,82,70,69,28
656,21087869411526006,607,86,71,69,28
657,21087869411528012,607,52,67,69,28
658,21087869411530246,676,75,69,69,28
659,21087869411532300,622,93,72,69,28
660,21087869411534384,631,72,69,69,28
661,21087869411536448,625,88,71,69,28
662,21087869411538458,609,83,71,69,28
663,21087869411540456,605,87,71,69,28
664,21087869411542452,604,48,66,69,28
665,21087869411544460,608,55,67,69,28
666,21087869411546686,674,70,69,69,28
667,21087869411548734,620,83,71,69,28
668,21087869411550818,631,69,69,69,28
669,21087869411552878,624,84,71,69,28
670,21087869411554878,606,88,71,69,28
671,21087869411556886,608,72,69,69,28
672,21087869411559212,704,65,68,69,28
673,21087869411561264,621,81,70,69,28
674,21087869411563556,694,60,68,69,28
675,21087869411565608,621,83,71,69,28
676,21087869411567648,618,38,65,69,28
677,21087869411569696,620,53,67,69,28
678,21087869411571724,614,71,69,69,28
679,21087869411573738,610,90,72,69,28
680,21087869411575746,608,56,67,69,28
681,21087869411577754,608,66,69,69,28
682,21087869411580004,681,64,68,69,28
683,21087869411582070,626,74,69,69,28
684,21087869411584132,624,78,70,69,28
685,21087869411586202,627,46,66,69,28
686,21087869411588236,616,93,72,69,28
687,21087869411590254,611,87,71,69,28
688,21087869411592264,609,85,71,69,28
689,21087869411594278,610,45,66,69,28
690,21087869411596510,676,78,70,69,28
691,21087869411598556,620,68,69,69,28
692,21087869411600642,632,92,72,69,28
693,21087869411602700,623,87,71,69,28
694,21087869411604704,607,92,72,69,28
695,21087869411606706,606,42,66,69,28
696,21087869411608712,607,80,70,69,28
697,21087869411610708,604,79,70,69,28
698,21087869411612928,672,93,72,69,28
699,21087869411614988,624,53,67,69,28
700,21087869411617080,633,85,71,69,28
701,21087869411619132,621,69,69,69,28
702,21087869411621156,613,88,72,69,28
703,21087869411623172,610,63,69,69,28
704,21087869411625180,608,79,71,69,28
705,21087869411627200,612,73,70,69,28
706,21087869411629418,672,76,70,69,28
707,21087869411631518,636,60,68,69,28
708,21087869411633580,624,91,72,69,28
709,21087869411635626,620,69,69,69,28
710,21087869411637638,609,91,72,70,28
711,21087869411639654,610,68,69,70,28
712,21087869411641672,611,91,72,70,28
713,21087869411643684,609,91,72,70,28
714,21087869411645938,683,64,69,70,28
715,21087869411648044,638,83,71,70,28
716,21087869411650136,633,91,72,70,28
717,21087869411652196,624,71,70,70,28
718,21087869411654206,609,87,72,70,28
719,21087869411656238,615,78,71,70,28
720,21087869411658236,605,64,69,70,28
721,21087869411660246,609,47,67,70,28
722,21087869411662744,756,71,70,70,28
723,21087869411664816,627,81,71,70,28
724,21087869411666912,635,89,72,70,28
725,21087869411668956,619,75,70,70,28
726,21087869411670966,609,69,70,70,28
727,21087869411673022,623,79,71,70,28
728,21087869411675030,608,85,72,70,28
729,21087869411677048,611,59,69,70,28
730,21087869411679324,689,68,70,70,28
731,21087869411681378,622,76,71,70,28
732,21087869411683430,621,51,68,70,28
733,21087869411685524,634,50,67,70,28
